GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",445.6,526.4,637.9,666.6,737.8,742.0,739.7,776.1,854.8,870.5,879.2,908.6,929.6,891.6,834.8,837.4,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",19140.4,20636.5,21737.1,23012.0,23954.0,25310.6,26671.2,27142.9,27423.9,27853.0,28840.9,29409.4,30776.3,32352.0,34306.1,36224.3,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",86,"11, 21","Natural resources and mining",(D),951.2,1088.5,1521.4,4008.7,(D),7742.8,(D),4015.0,2654.3,3659.5,3518.9,2803.5,1655.7,1341.6,1008.2,777.9
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",87,"42, 44-45","Trade",(D),28199.3,28213.4,28884.4,30518.1,(D),(D),(D),29290.6,30776.0,32324.1,34301.7,36534.1,39263.8,42806.6,43942.9,47207.9
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",88,"...","Transportation and utilities",10663.2,12230.9,12942.3,14457.3,13227.0,14287.0,(D),12484.5,12487.0,13778.8,13924.5,14050.9,15409.5,16515.6,18228.8,20700.9,22015.9
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",89,"...","Private goods-producing industries 2/",38024.6,33434.2,38135.6,41590.5,53321.4,59352.1,66003.4,77256.4,62716.5,53755.4,52221.8,55216.0,59163.8,60927.2,64838.1,69019.4,72556.6
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",90,"...","Private services-providing industries 3/",184903.9,189725.2,190577.5,198957.1,212073.8,225705.1,239189.0,243075.0,235202.2,242245.2,253484.2,275280.9,289283.2,313349.8,339298.6,363385.4,383838.4
"Note: See the included footnote file."
"MAGDP2: Gross domestic product (GDP) by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
